Date, Time, Ch1, Ch2, Ch3, Ch4, mm, Band Temp, Board Temp, Bat Volt, xBee SL, Base SL, ACK
14/07/2016,12:30:00,443140,723593,1425984,1344437,32.961,21.579,21.50,2.85
14/07/2016,13:00:00,443109,715640,1426156,1343875,32.972,22.085,22.00,2.85
14/07/2016,13:30:00,443234,721718,1426390,1343890,32.981,21.684,22.00,2.85
14/07/2016,14:00:00,443296,710015,1426671,1343406,32.998,22.442,22.50,2.85
14/07/2016,14:30:00,443296,704828,1425781,1343218,33.003,22.780,22.50,2.85
14/07/2016,15:00:00,443421,710890,1425968,1343921,32.995,22.402,22.50,2.85
14/07/2016,15:30:00,443500,710343,1426265,1343187,33.018,22.412,22.50,2.85
14/07/2016,16:00:00,443546,716078,1426781,1343640,33.011,22.048,22.25,2.85
14/07/2016,16:30:00,443656,719296,1425421,1343781,33.015,21.840,22.00,2.85
14/07/2016,17:00:00,443812,720968,1425546,1344156,33.018,21.743,21.75,2.85
14/07/2016,17:30:00,444078,728718,1425687,1344531,33.028,21.244,21.50,2.85
14/07/2016,18:00:00,444500,733750,1426015,1345125,33.045,20.933,21.00,2.85
14/07/2016,18:30:00,444734,742671,1424484,1345203,33.061,20.349,20.50,2.85
14/07/2016,19:00:00,445031,761921,1424171,1346437,33.052,19.129,19.25,2.85
14/07/2016,19:30:00,445718,780453,1423640,1347453,33.079,17.951,17.75,2.85
14/07/2016,20:00:00,446093,789234,1423281,1349171,33.064,17.441,16.75,2.85
14/07/2016,20:30:00,446406,794750,1423078,1349406,33.082,17.088,16.00,2.85
14/07/2016,21:00:00,446734,801421,1424078,1350078,33.089,16.677,15.50,2.85
14/07/2016,21:30:00,446859,805593,1423625,1350265,33.094,16.411,15.00,2.85
14/07/2016,22:00:00,447187,809578,1423359,1350625,33.110,16.163,14.75,2.85
14/07/2016,22:30:00,447093,811421,1423281,1350984,33.094,16.057,14.75,2.85
14/07/2016,23:00:00,447250,812531,1424640,1351375,33.096,15.999,14.50,2.85
14/07/2016,23:30:00,447296,812031,1423890,1351531,33.096,16.038,14.50,2.85
15/07/2016,00:00:00,447234,811968,1423593,1350734,33.110,16.011,14.25,2.85
15/07/2016,00:30:00,446796,798953,1423671,1349906,33.098,16.832,15.00,2.85
15/07/2016,01:00:00,446390,774968,1424187,1348312,33.107,18.343,17.00,2.85
15/07/2016,01:30:00,446406,780343,1424390,1348046,33.115,17.981,17.50,2.85
15/07/2016,02:00:00,446765,793312,1425406,1349500,33.106,17.186,16.75,2.85
15/07/2016,02:30:00,447140,803750,1424656,1350031,33.121,16.522,16.00,2.85
15/07/2016,03:00:00,447343,812750,1424093,1350437,33.126,15.948,14.75,2.85
15/07/2016,03:30:00,447750,828531,1423593,1352406,33.108,14.990,14.00,2.85
15/07/2016,04:00:00,449015,835390,1423125,1352921,33.189,14.559,13.00,2.85
15/07/2016,04:30:00,449890,852078,1423640,1354734,33.209,13.533,12.50,2.85
15/07/2016,05:00:00,449984,858921,1423015,1355250,33.203,13.102,12.00,2.85
15/07/2016,05:30:00,450109,854265,1423750,1355140,33.215,13.405,11.50,2.85
15/07/2016,06:00:00,450359,853078,1423125,1356140,33.209,13.525,11.50,2.85
15/07/2016,06:30:00,449578,840000,1424593,1354046,33.203,14.301,12.50,2.85
15/07/2016,07:00:00,449265,830390,1423984,1353250,33.199,14.901,13.00,2.85
15/07/2016,07:30:00,448984,828531,1423906,1352734,33.191,15.003,13.50,2.85
15/07/2016,08:00:00,448875,823703,1425140,1352500,33.189,15.311,13.75,2.85
15/07/2016,08:30:00,448359,818859,1424578,1351703,33.170,15.597,14.00,2.85
15/07/2016,09:00:00,447812,814875,1424390,1351343,33.138,15.844,14.50,2.85
15/07/2016,09:30:00,446796,804765,1424390,1350562,33.082,16.477,15.00,2.85
15/07/2016,10:00:00,446062,789609,1425843,1348687,33.074,17.398,16.25,2.85
15/07/2016,10:30:00,445984,787765,1425562,1348640,33.069,17.517,16.75,2.85
15/07/2016,11:00:00,445312,780390,1425437,1348062,33.033,17.978,17.25,2.85
15/07/2016,11:30:00,445109,772937,1425406,1347859,33.023,18.459,17.75,2.85
15/07/2016,12:00:00,444562,769828,1425375,1347812,32.984,18.661,18.00,2.85
15/07/2016,12:30:00,444375,762531,1425453,1347078,32.988,19.112,18.50,2.85
15/07/2016,13:00:00,444359,763875,1425453,1346906,32.991,19.018,18.75,2.85
15/07/2016,13:30:00,444437,757640,1425484,1346453,33.008,19.410,19.00,2.85
15/07/2016,14:00:00,444468,751531,1425515,1346500,33.009,19.813,19.00,2.85
15/07/2016,14:30:00,444468,752625,1425609,1346328,33.013,19.735,19.50,2.85
15/07/2016,15:00:00,444359,747906,1425718,1345328,33.030,20.009,19.50,2.85
15/07/2016,15:30:00,444734,754437,1425593,1346578,33.027,19.625,19.25,2.85
15/07/2016,16:00:00,444781,759343,1425578,1346250,33.039,19.291,19.00,2.85
15/07/2016,16:30:00,444718,761312,1425468,1346468,33.028,19.170,18.75,2.85
15/07/2016,17:00:00,444875,764953,1425343,1346687,33.035,18.939,18.50,2.85
15/07/2016,17:30:00,445296,767750,1425203,1346765,33.064,18.758,18.50,2.85
15/07/2016,18:00:00,445859,773953,1424953,1347140,33.097,18.365,18.00,2.85
15/07/2016,18:30:00,446203,778968,1424703,1348078,33.099,18.072,17.75,2.85
15/07/2016,19:00:00,446953,788812,1424328,1348812,33.137,17.455,17.00,2.85
15/07/2016,19:30:00,447656,805875,1423796,1349593,33.170,16.366,16.00,2.85
15/07/2016,20:00:00,448203,811265,1423281,1350984,33.176,16.067,14.75,2.85
15/07/2016,20:30:00,448406,806953,1423171,1351000,33.191,16.350,14.75,2.85
15/07/2016,21:00:00,448218,796234,1424609,1350312,33.194,17.026,15.50,2.85
15/07/2016,21:30:00,448187,796062,1424265,1350015,33.199,17.026,16.00,2.85
15/07/2016,22:00:00,448218,792593,1424125,1349625,33.211,17.238,16.25,2.85
15/07/2016,22:30:00,448375,801531,1423921,1350015,33.213,16.667,16.00,2.85
15/07/2016,23:00:00,448968,811078,1423609,1350765,33.238,16.071,15.00,2.85
15/07/2016,23:30:00,449750,821843,1423265,1351187,33.286,15.380,14.25,2.85
16/07/2016,00:00:00,450296,827343,1423828,1352609,33.291,15.076,13.75,2.85
16/07/2016,00:30:00,450703,829328,1423359,1353218,33.306,14.970,13.25,2.85
16/07/2016,01:00:00,450921,843406,1423140,1353625,33.312,14.060,13.00,2.85
16/07/2016,01:30:00,451156,850406,1423578,1354343,33.312,13.627,12.25,2.85
16/07/2016,02:00:00,451203,847515,1423046,1354515,33.311,13.825,12.00,2.85
16/07/2016,02:30:00,451546,853171,1423984,1355718,33.307,13.502,11.75,2.85
16/07/2016,03:00:00,451921,861437,1422953,1356859,33.306,13.003,11.00,2.85
16/07/2016,03:30:00,452015,861921,1422750,1357250,33.304,12.987,11.00,2.85
16/07/2016,04:00:00,452140,873093,1423203,1357203,33.314,12.244,10.75,2.85
16/07/2016,04:30:00,451937,862687,1423015,1356671,33.312,12.912,11.25,2.85
16/07/2016,05:00:00,451437,856312,1423734,1355984,33.292,13.305,11.50,2.85
16/07/2016,05:30:00,451359,858375,1423421,1355515,33.298,13.149,11.75,2.85
16/07/2016,06:00:00,451609,856015,1424125,1356046,33.303,13.327,11.75,2.85
16/07/2016,06:30:00,451421,858140,1423609,1355828,33.295,13.178,11.75,2.85
16/07/2016,07:00:00,451390,851859,1424609,1355375,33.304,13.574,12.00,2.85
16/07/2016,07:30:00,450875,847953,1423968,1354703,33.282,13.804,12.25,2.85
16/07/2016,08:00:00,450937,845859,1423687,1354484,33.292,13.933,12.50,2.85
16/07/2016,08:30:00,450812,840609,1424484,1354531,33.282,14.281,12.75,2.85
16/07/2016,09:00:00,450265,836390,1424109,1353921,33.256,14.534,13.00,2.85
16/07/2016,09:30:00,449859,826734,1423984,1352109,33.271,15.096,13.50,2.85
16/07/2016,10:00:00,449093,815937,1425015,1352015,33.217,15.801,14.25,2.85
16/07/2016,10:30:00,448984,815687,1424734,1351296,33.226,15.789,14.50,2.85
16/07/2016,11:00:00,448921,811796,1424531,1351109,33.226,16.037,14.75,2.85
16/07/2016,11:30:00,448656,800031,1424437,1350468,33.222,16.783,15.50,2.85
16/07/2016,12:00:00,448187,795250,1425625,1349984,33.199,17.078,16.25,2.85
16/07/2016,12:30:00,447046,778281,1425734,1347921,33.166,18.111,17.50,2.85
16/07/2016,13:00:00,447187,787203,1425500,1348578,33.160,17.551,17.50,2.85
16/07/2016,13:30:00,446937,778468,1425500,1347484,33.168,18.082,18.00,2.85
16/07/2016,14:00:00,446906,767671,1425296,1347640,33.162,18.796,18.00,2.85
16/07/2016,14:30:00,446875,766484,1425171,1347781,33.156,18.879,18.00,2.85
16/07/2016,15:00:00,446781,771421,1425125,1347296,33.161,18.537,18.25,2.85
16/07/2016,15:30:00,446953,770500,1424984,1347687,33.164,18.612,18.25,2.85
16/07/2016,16:00:00,447140,769390,1424890,1347765,33.176,18.688,18.25,2.85
16/07/2016,16:30:00,447125,769312,1424718,1347750,33.176,18.693,18.00,2.85
16/07/2016,17:00:00,447328,771062,1424578,1347953,33.186,18.586,17.75,2.85
16/07/2016,17:30:00,447328,766515,1424515,1347484,33.197,18.866,18.00,2.85
16/07/2016,18:00:00,447265,770390,1424562,1347437,33.194,18.610,18.25,2.85
16/07/2016,18:30:00,447453,782546,1424312,1347671,33.202,17.822,17.75,2.85
16/07/2016,19:00:00,448484,796359,1423875,1348875,33.249,16.962,16.75,2.85
16/07/2016,19:30:00,449234,810890,1423390,1350546,33.263,16.074,15.50,2.85
16/07/2016,20:00:00,450000,818703,1424109,1351906,33.286,15.615,14.50,2.85
16/07/2016,20:30:00,450609,826812,1423390,1352609,33.314,15.111,13.75,2.85
16/07/2016,21:00:00,451000,835015,1422937,1353171,33.329,14.594,13.25,2.85
16/07/2016,21:30:00,451078,836500,1423984,1353328,33.331,14.503,13.00,2.85
16/07/2016,22:00:00,451046,834812,1423203,1353781,33.318,14.632,13.00,2.85
16/07/2016,22:30:00,451203,830546,1423031,1353390,33.339,14.897,13.25,2.85
16/07/2016,23:00:00,451203,830937,1424187,1353000,33.348,14.855,13.25,2.85
16/07/2016,23:30:00,451468,836703,1423437,1353843,33.347,14.510,13.00,2.85
17/07/2016,00:00:00,451562,839437,1423125,1353421,33.364,14.313,13.00,2.85
17/07/2016,00:30:00,451890,852625,1423828,1354859,33.353,13.502,12.25,2.85
17/07/2016,01:00:00,451906,850640,1423046,1355218,33.346,13.648,12.00,2.85
17/07/2016,01:30:00,452250,856828,1422734,1355578,33.362,13.254,11.75,2.85
17/07/2016,02:00:00,451984,853125,1423375,1354875,33.360,13.470,11.75,2.85
17/07/2016,02:30:00,452218,855046,1422921,1355406,33.364,13.365,11.75,2.85
17/07/2016,03:00:00,452375,856468,1423609,1355984,33.361,13.295,11.75,2.85
17/07/2016,03:30:00,452390,861515,1423015,1355937,33.364,12.959,11.50,2.85
17/07/2016,04:00:00,452515,863109,1423843,1356312,33.364,12.869,11.25,2.85
17/07/2016,04:30:00,452796,865875,1423031,1356890,33.370,12.710,11.25,2.85
17/07/2016,05:00:00,452703,866921,1423984,1356609,33.370,12.629,11.00,2.85
17/07/2016,05:30:00,452671,862500,1423062,1356890,33.361,12.934,11.25,2.85
17/07/2016,06:00:00,452062,849109,1423046,1355125,33.359,13.745,11.75,2.85
17/07/2016,06:30:00,451109,828437,1424078,1353046,33.340,15.022,13.25,2.85
17/07/2016,07:00:00,450625,819796,1424015,1352062,33.329,15.550,14.00,2.85
17/07/2016,07:30:00,450078,805265,1424046,1350890,33.317,16.457,14.75,2.85
17/07/2016,08:00:00,449593,803921,1425265,1349609,33.313,16.495,15.50,2.85
17/07/2016,08:30:00,448937,795281,1424890,1349671,33.263,17.064,16.25,2.85
17/07/2016,09:00:00,448000,779546,1424843,1348625,33.219,18.055,17.00,2.85
17/07/2016,09:30:00,447375,766781,1424906,1347968,33.189,18.867,18.00,2.85
17/07/2016,10:00:00,446703,755718,1425156,1346765,33.169,19.548,19.00,2.85
17/07/2016,10:30:00,446656,747468,1425390,1345812,33.189,20.055,19.50,2.85
17/07/2016,11:00:00,446265,732015,1425593,1345265,33.173,21.053,20.25,2.85
17/07/2016,11:30:00,446343,737359,1425906,1344890,33.188,20.687,20.75,2.85
17/07/2016,12:00:00,446109,723750,1426203,1344531,33.180,21.572,21.00,2.85
17/07/2016,12:30:00,445984,713875,1425062,1344187,33.179,22.213,21.75,2.85
17/07/2016,13:00:00,446281,725234,1425203,1343906,33.208,21.452,21.75,2.85
17/07/2016,13:30:00,446859,731640,1425171,1345156,33.220,21.074,21.25,2.85
17/07/2016,14:00:00,446937,732531,1425296,1344750,33.236,21.000,21.00,2.85
17/07/2016,14:30:00,447187,735765,1424125,1344796,33.253,20.789,20.75,2.85
17/07/2016,15:00:00,447671,746171,1424031,1345671,33.267,20.135,20.25,2.85
17/07/2016,15:30:00,447734,738765,1423968,1345453,33.278,20.615,20.00,2.85
17/07/2016,16:00:00,446968,725609,1424343,1344484,33.245,21.448,21.00,2.85
17/07/2016,16:30:00,447187,725625,1424671,1345078,33.246,21.468,21.00,2.85
17/07/2016,17:00:00,447406,731390,1425062,1344312,33.281,21.060,21.00,2.85
17/07/2016,17:30:00,447890,737312,1423687,1345125,33.297,20.699,20.75,2.85
17/07/2016,18:00:00,447937,742859,1423671,1345375,33.295,20.342,20.25,2.85
17/07/2016,18:30:00,448187,746578,1423609,1346000,33.298,20.121,19.75,2.85
17/07/2016,19:00:00,449093,788359,1423234,1347328,33.332,17.427,18.25,2.85
17/07/2016,19:30:00,450531,789890,1422531,1349343,33.389,17.404,16.75,2.85
17/07/2016,20:00:00,451156,798484,1422296,1349890,33.422,16.862,16.25,2.84
17/07/2016,20:30:00,451125,803484,1422078,1350515,33.404,16.559,15.00,2.84
17/07/2016,21:00:00,451437,808765,1423125,1350203,33.435,16.200,14.75,2.85
17/07/2016,21:30:00,451781,806906,1422500,1351281,33.434,16.364,14.50,2.85
17/07/2016,22:00:00,452234,810093,1422312,1351078,33.472,16.147,14.50,2.84
17/07/2016,22:30:00,452312,813703,1422234,1351171,33.476,15.914,14.25,2.84
17/07/2016,23:00:00,452468,813500,1423312,1351656,33.475,15.947,14.25,2.85
17/07/2016,23:30:00,452750,817453,1422687,1351968,33.488,15.700,14.25,2.85
18/07/2016,00:00:00,452515,820000,1422453,1351343,33.486,15.508,14.00,2.84
18/07/2016,00:30:00,452781,823906,1422250,1352093,33.487,15.281,13.75,2.84
18/07/2016,01:00:00,452937,824578,1423156,1352390,33.492,15.249,13.75,2.85
18/07/2016,01:30:00,453062,825953,1422687,1352671,33.494,15.170,13.75,2.85
18/07/2016,02:00:00,453234,833687,1422312,1353375,33.489,14.690,13.25,2.84
18/07/2016,02:30:00,453328,833765,1423250,1353062,33.504,14.672,13.25,2.85
18/07/2016,03:00:00,453375,836000,1422625,1353171,33.505,14.529,13.00,2.85
18/07/2016,03:30:00,453546,842593,1422343,1353796,33.502,14.120,12.75,2.84
18/07/2016,04:00:00,453671,840328,1423093,1353750,33.512,14.268,12.75,2.85
18/07/2016,04:30:00,453984,845859,1422468,1354578,33.515,13.937,12.25,2.84
18/07/2016,05:00:00,453500,842593,1422265,1354343,33.485,14.143,12.50,2.84
18/07/2016,05:30:00,453250,835531,1423046,1353812,33.480,14.586,13.00,2.85
18/07/2016,06:00:00,452812,822218,1422921,1352343,33.484,15.402,13.50,2.85
18/07/2016,06:30:00,451921,804343,1424578,1350812,33.456,16.514,14.75,2.85
18/07/2016,07:00:00,451515,794625,1424187,1349625,33.455,17.105,16.25,2.85
18/07/2016,07:30:00,451187,788312,1424078,1349390,33.436,17.510,16.75,2.85
18/07/2016,08:00:00,450562,779203,1424078,1348468,33.413,18.071,17.50,2.85
18/07/2016,08:30:00,449953,768750,1424140,1347796,33.384,18.731,18.00,2.85
18/07/2016,09:00:00,449218,759578,1424281,1346671,33.358,19.291,18.75,2.85
18/07/2016,09:30:00,448515,745578,1424468,1345546,33.333,20.170,19.50,2.85
18/07/2016,10:00:00,448015,733078,1424828,1345250,33.303,20.982,20.50,2.85
18/07/2016,10:30:00,447750,719109,1425281,1343968,33.316,21.859,21.50,2.85
18/07/2016,11:00:00,447328,712234,1425765,1343812,33.288,22.309,22.00,2.85
18/07/2016,11:30:00,446671,710406,1424640,1344015,33.234,22.437,22.25,2.85
18/07/2016,12:00:00,445859,708375,1424828,1344031,33.173,22.572,22.50,2.85
18/07/2016,12:30:00,445796,701765,1425140,1343609,33.179,22.997,22.75,2.85
18/07/2016,13:00:00,446234,696968,1424312,1343312,33.219,23.306,23.25,2.85
18/07/2016,13:30:00,446734,700578,1424593,1343515,33.251,23.072,23.25,2.85
18/07/2016,14:00:00,447031,703359,1424859,1343500,33.274,22.887,22.75,2.85
18/07/2016,14:30:00,447234,707187,1423859,1343640,33.285,22.638,22.50,2.85
18/07/2016,15:00:00,447609,721046,1423812,1344203,33.299,21.739,21.75,2.85
18/07/2016,15:30:00,447890,724671,1423765,1344609,33.310,21.514,21.25,2.85
18/07/2016,16:00:00,448062,727093,1423906,1344890,33.316,21.364,21.00,2.85
18/07/2016,16:30:00,448734,738718,1423953,1345312,33.355,20.613,20.50,2.85
18/07/2016,17:00:00,449000,742781,1424171,1345546,33.369,20.354,20.00,2.85
18/07/2016,17:30:00,449484,752046,1422437,1346140,33.391,19.766,19.25,2.84
18/07/2016,18:00:00,449953,754765,1422468,1346375,33.420,19.596,19.00,2.84
18/07/2016,18:30:00,450453,758796,1422468,1346578,33.452,19.339,18.75,2.84
18/07/2016,19:00:00,450656,764781,1422468,1347109,33.454,18.966,18.50,2.84
18/07/2016,19:30:00,451734,779671,1422140,1348125,33.508,18.028,17.50,2.84
18/07/2016,20:00:00,452125,785921,1423375,1349125,33.512,17.656,16.75,2.85
18/07/2016,20:30:00,452671,797515,1422687,1349875,33.534,16.925,16.25,2.85
18/07/2016,21:00:00,453093,801000,1422093,1350828,33.542,16.734,15.50,2.84
18/07/2016,21:30:00,453484,815078,1421671,1351625,33.551,15.842,14.50,2.84
18/07/2016,22:00:00,453906,821468,1421421,1352156,33.569,15.444,13.75,2.84
18/07/2016,22:30:00,454015,823234,1422265,1351906,33.583,15.318,13.50,2.84
18/07/2016,23:00:00,454171,821515,1421812,1352921,33.570,15.471,13.50,2.84
18/07/2016,23:30:00,454046,821140,1421812,1352453,33.572,15.477,13.75,2.84
19/07/2016,00:00:00,453859,823625,1422812,1352031,33.569,15.297,13.75,2.85
19/07/2016,00:30:00,454281,827781,1422234,1352953,33.577,15.061,13.50,2.84
19/07/2016,01:00:00,454281,833671,1421921,1353062,33.574,14.678,13.25,2.84
19/07/2016,01:30:00,454593,841203,1422625,1354000,33.574,14.220,12.75,2.85
19/07/2016,02:00:00,454968,846625,1421890,1354718,33.584,13.892,12.25,2.84
19/07/2016,02:30:00,455125,852171,1421609,1355203,33.584,13.546,12.00,2.84
19/07/2016,03:00:00,455359,852375,1422109,1354875,33.609,13.519,11.75,2.84
19/07/2016,03:30:00,455609,859375,1421671,1356421,33.589,13.121,11.50,2.84
19/07/2016,04:00:00,455531,860343,1422312,1355812,33.598,13.031,11.50,2.84
19/07/2016,04:30:00,455875,863468,1421828,1356921,33.596,12.871,11.25,2.84
19/07/2016,05:00:00,455750,860062,1422515,1356593,33.595,13.083,11.25,2.85
19/07/2016,05:30:00,455125,850578,1422171,1355546,33.575,13.666,11.75,2.84
19/07/2016,06:00:00,454750,840093,1423312,1354515,33.573,14.314,12.50,2.85
19/07/2016,06:30:00,454078,816812,1423046,1352078,33.584,15.746,13.75,2.85
19/07/2016,07:00:00,453609,813765,1423109,1351359,33.567,15.918,14.50,2.85
19/07/2016,07:30:00,453578,813609,1424359,1351234,33.568,15.923,14.50,2.85
19/07/2016,08:00:00,452953,804906,1423734,1350484,33.540,16.464,15.00,2.85
19/07/2016,08:30:00,452375,789578,1423671,1349531,33.521,17.432,16.25,2.85
19/07/2016,09:00:00,451562,780984,1423625,1348750,33.480,17.965,16.75,2.85
19/07/2016,09:30:00,450812,777125,1423640,1348062,33.441,18.192,17.50,2.85
19/07/2016,10:00:00,450437,767515,1423750,1347390,33.430,18.797,18.00,2.85
19/07/2016,10:30:00,450250,762781,1423843,1347031,33.425,19.094,18.50,2.85
19/07/2016,11:00:00,449921,752953,1423937,1346125,33.423,19.706,19.00,2.85
19/07/2016,11:30:00,449984,752265,1423937,1346375,33.422,19.760,19.25,2.85
19/07/2016,12:00:00,449750,743046,1424000,1346078,33.412,20.356,19.75,2.85
19/07/2016,12:30:00,449859,746484,1424000,1346046,33.421,20.128,19.75,2.85
19/07/2016,13:00:00,449687,734656,1424015,1345468,33.422,20.886,20.00,2.85
19/07/2016,13:30:00,449796,733437,1424171,1345437,33.431,20.965,20.50,2.85
19/07/2016,14:00:00,449562,727437,1424296,1344937,33.426,21.343,20.75,2.85
19/07/2016,14:30:00,449875,738531,1424375,1345671,33.431,20.638,20.50,2.85
19/07/2016,15:00:00,450250,751921,1424328,1345953,33.452,19.768,20.00,2.85
19/07/2016,15:30:00,451484,787046,1423703,1347781,33.498,17.531,18.00,2.85
19/07/2016,16:00:00,452953,783875,1422890,1348531,33.589,17.768,17.00,2.85
19/07/2016,16:30:00,450859,762000,1422984,1347796,33.452,19.174,18.00,2.85
19/07/2016,17:00:00,449781,758718,1423187,1347109,33.389,19.364,18.50,2.85
19/07/2016,17:30:00,450046,764796,1423171,1347328,33.403,18.973,18.50,2.85
19/07/2016,18:00:00,450718,768234,1422921,1347593,33.446,18.757,18.00,2.85
19/07/2016,18:30:00,451093,773406,1422796,1347609,33.474,18.419,18.00,2.85
19/07/2016,19:00:00,452046,786031,1422593,1348812,33.514,17.637,17.25,2.85
19/07/2016,19:30:00,453296,792265,1422156,1349265,33.596,17.246,16.50,2.84
19/07/2016,20:00:00,454093,808593,1421859,1350750,33.618,16.233,15.50,2.84
19/07/2016,20:30:00,454484,814765,1422671,1351453,33.629,15.856,14.50,2.85
19/07/2016,21:00:00,455046,829250,1421796,1352859,33.636,14.961,13.75,2.84
19/07/2016,21:30:00,455703,837562,1421312,1353687,33.664,14.447,13.00,2.84
19/07/2016,22:00:00,456187,844203,1422156,1354218,33.686,14.032,12.50,2.84
19/07/2016,22:30:00,456609,848578,1421359,1354968,33.699,13.774,12.00,2.84
19/07/2016,23:00:00,456906,852046,1421171,1355562,33.706,13.570,11.75,2.84
19/07/2016,23:30:00,457062,857328,1421671,1355921,33.709,13.235,11.50,2.84
20/07/2016,00:00:00,457234,860718,1421312,1356296,33.712,13.027,11.25,2.84
20/07/2016,00:30:00,457312,863937,1421781,1356890,33.703,12.839,11.00,2.84
20/07/2016,01:00:00,457796,866187,1421359,1357187,33.731,12.702,11.00,2.84
20/07/2016,01:30:00,458015,871109,1421828,1357734,33.734,12.399,10.75,2.84
20/07/2016,02:00:00,458109,872921,1421375,1357875,33.737,12.285,10.50,2.84
20/07/2016,02:30:00,458375,875843,1421734,1358437,33.743,12.114,10.25,2.84
20/07/2016,03:00:00,458484,875640,1421359,1358281,33.755,12.121,10.25,2.84
